"pc_1";"pc_2";"pc_3";"pc_4";"pc_5";"pc_6";"pc_7";"pc_8";"pc_9";"pc_10";"pc_11";"pc_12"
-2.6118778062454178;1.2427901137627066;-1.1447185360936043;1.3216661535832444;-0.2607857848378595;-0.1780470666433437;-0.12103585286360033;0.48279721891384614;-0.3624991817367107;1.3879313530756454;0.3020583270619844;-0.17869161183913163
10.519149878728607;4.596811676504831;-2.847437373068433;2.235229263066436;-1.0925376096372912;0.1522316998666035;0.344267413333539;-0.21049032540384832;-0.023756151505974633;0.07313039519920861;0.42131029333419534;0.3036015032671865
0.8562585410592228;-0.24443529090617755;1.6907290031827542;0.6677205073268162;0.5603879824058932;-0.3228144813947299;1.3024914997537074;0.08558034615862035;0.8706595302868549;-0.0733666355603432;-0.2037757244896491;0.24660649946781635
1.292391431832678;0.48478549439934543;0.9002207210034722;0.8787359980492666;-1.6331221614420193;-2.8909241014262994;1.6234240499733277;-3.261121378759946;-0.6679310516667566;1.7379111590454472;0.5219253715307166;-1.102052791680418
-2.0207429644462267;0.9491469467120611;0.236311503644284;-0.3926075888168;0.19452384516602222;0.2512566671320882;-0.586905888108804;-0.09264013462620296;0.1643211249045792;-0.2292689747304631;0.17598553229663502;0.15354142274687507
-0.764538916807482;-0.9256948088641151;0.112557378754513;1.1110571228601809;-0.7190856415981199;-0.20402933235780712;0.294276198240029;0.42149135706964813;-0.43906184182602637;-0.09544437124752554;0.8183059410339582;0.033873206191209704
-2.0216598968129027;0.6522951603001403;-0.19227839709126038;0.46784086883007714;-0.35717702867818285;0.07438818665410324;0.11594917160862467;-0.05718345448674547;0.4110242920772989;-0.7180909890282242;-0.6126289134162352;0.38583605572590723
-3.2403522479973477;2.5626349852627928;-0.9106260425783799;0.855598347945806;-0.26968082402704546;0.08595455463874534;0.07565059239880297;-0.2192612241935216;0.06000422681220054;-0.3101569422880732;0.48947097929414557;0.31974856694245274
-1.0430279021425597;-0.9554919207692096;0.21551322570240608;-0.055281695706770696;-0.10153837141157836;0.0877344079300363;0.013234433987519056;-0.20384891924138224;0.058429715797062645;0.11651091717080506;-0.14269213952313609;-0.860178209541879
3.352180738604642;2.087563997614658;2.5774235066976727;0.2977710889913933;-2.272814594145563;2.378447803685871;0.38466782308044295;0.42296629014126086;4.136281327261251;1.6858702579742224;-0.5773124017110046;0.11000046537807656
-1.1868945061291303;-0.6006005954132856;0.4252964041215159;0.7433851614274718;-0.022137475228685144;0.46696458797201146;0.25548145992457066;-0.5523020330574457;0.4698572480885341;-2.066080918845344;-0.8858258662093779;-3.191634058476172
-0.3434415166672686;-0.5668830832492718;0.27411983688965075;-0.9494570472804854;0.2518910195597407;-0.029562561758163904;-0.3574683691206531;0.19209436823192066;0.24243148401162262;-0.48277938408521737;-0.41517852910458847;-0.09719670078566714
1.3557279903535622;-0.13703982424446107;-0.7310100145177494;-0.36863670602801646;0.028044848201922018;0.18368729913298437;-0.025105727848462798;-0.052073127756854604;0.07233975316109578;-0.06218943118127124;0.5643664439830404;-0.042061376665508646
-2.492394387392559;1.4726146494387844;-0.4054799478958664;0.9841879838581772;-0.6808329449597159;-0.0886554570894773;0.23700113497494085;-0.040187264382450155;0.3970923052608454;0.7398498461177337;0.16871543527377614;0.6677622353943957
-1.6041152293947327;-0.8204584559242626;-0.3460453036377016;-1.3184489596361202;0.23812727053449667;0.06796097988266284;-0.3563662261830773;0.20230524390639626;-0.12452464601989255;0.5573066847489694;0.24853659473423706;0.49705412483162376
3.886961482546462;1.7275200083584608;0.26215083926534366;-1.3489798450313364;-1.1438396161192943;-0.25323799495153115;0.639430357571396;0.846064739820304;-1.3889671485815596;-0.7787119731858134;-0.35557939706069747;-0.16135342646897077
-2.916447492866015;2.7684981701580944;-0.4737209120253313;-0.25430049975368985;-0.0898467322482675;0.6662357106039052;-0.2404498745799464;-0.4776982813184271;0.0012017267272442234;-0.11640671899526495;0.32456186436224993;0.3865558470493832
0.40121973759920826;-3.4397985701967366;0.26837715765162606;0.3494359122069689;0.2459259116244112;-0.06554851389172908;0.02163854781720384;0.28333905756620115;-0.36176315889113586;0.5841501456402792;-0.28308682339640867;0.5845358029278577
-0.4855249112956938;-2.456792884845557;0.6991525443475829;0.05414608662774797;0.20136908261060493;0.09221738890409599;0.011371833916549418;-0.4478951144561491;0.1685920769334487;-1.2681153477044917;-0.5544723200844702;-1.06108003676314
-2.3021532809120036;0.5683528648515929;-0.3362276475122043;-0.6000526028624913;0.19195691346470695;-0.10187620389291537;-0.3675076559525267;0.027141204918561396;0.22605625524250178;-0.27644412861416817;0.409379467350275;0.11089057432952723
-0.873119133048487;-1.162943397870225;-0.19464765991250002;0.6524511389249802;-0.16615317684646888;-0.017504804131370573;0.09058037085315955;-0.15426277490926957;0.06737568686118359;0.14359823413045283;0.8473413180763283;0.004687796176159029
-0.5324404414729346;-0.8591247068402496;-0.25236062184778885;-0.6085595095423644;-0.016571988239391988;0.16288453936465486;-0.0014541048538465051;-0.06559328289838616;0.03577599759920799;-0.25755701915825635;-0.13930263264769782;0.023053019679957903
-1.3143441391109325;-0.4748874073877322;0.03382636470747702;-0.07719135095582018;-0.5045452153374356;-0.15321531149917;-7.083333674730019E-4;0.7053601272366208;-0.7102706297823145;0.4581199693712888;0.5395313471834345;0.5079505831547475
2.562589770992438;0.6279667527070217;-0.9943258947999694;-0.40545097305000694;0.07599280232941613;0.2020854810933151;-0.10354692668473131;0.19902469506201875;-0.02435810982505786;-0.4099845163796137;-0.039835236554896986;0.024810508638101147
-2.8400460128831644;0.7753189576800994;-1.1156292547887274;-1.6383154976365983;0.31578969698733744;0.2947600279253916;-0.5376227095246888;0.5258248477587777;-0.45158645575276535;1.4181677076593993;0.4099798871413454;-0.23437896524500718
-0.26382304643239185;-0.7581579908857332;-0.4011636700865725;1.1938587771582876;-0.2786083510620112;-0.1012399576565083;0.14445582987058916;-0.061141749228557286;0.034929629538570706;0.008977448807864503;0.6214964024174932;0.053843700960743944
-1.1377880858747407;4.315648837995227;2.8139065465003315;0.9981133621842184;3.6363831066055274;-4.283049942248481;-4.8309359386201995;1.2154066656378169;2.6584152429282275;-0.8367470782104882;1.6772886801611888;-0.23171850503919014
-0.08430860203760382;-0.8405248765347535;-0.43490581204200224;-0.31871931118437696;-0.02873624273740842;0.11772131101717365;-0.009459612290786321;-0.09278787780662714;0.013254959249089399;0.025182253548237526;0.6244431857939294;0.012056722002419303
-3.2772157025371196;2.585171864266821;-0.8891431864657416;-0.8385784688219511;0.024582934110703863;0.2349125432214369;-0.04856304379908155;-0.026135973038772714;0.13640812797954605;-0.7004770901226591;-0.31671134521281236;0.2563458531044106
-0.9144164121252464;-1.2387576489688266;-0.21217021001118228;-0.16511770364535988;-0.026906844484937825;0.13578173563018409;-0.025368568304453054;-0.15284639349654291;0.02525178988816848;0.08166608041072751;0.6957481840737652;0.002559043984671999
-0.4715006596183023;-0.6024703564076157;0.005058983636153674;-0.08770478341402432;0.062288411161764326;0.06774925495388208;0.030484917929806024;-0.005943471250524995;0.10708720559606093;-0.4845206314661994;-0.5253446973018928;-0.05943246195650198
1.2333027735524829;-5.697125149014855;1.3789779213107294;2.7725365552402845;-0.32242341228772303;-0.3564677723965337;0.5051864856727062;-0.14960484763205087;0.2602192303014528;-0.5369382118905087;-0.8033674400425544;-1.2042342608935068
0.35611348032865214;-0.45095681762903517;-0.335118718155927;-0.43918047635996027;0.20476548094437286;0.11022781032375652;0.004254571479552355;0.00359096220622869;0.08806181565772743;-0.23759786748233117;0.11776980669876048;-0.048436081809671704
5.817859788612854;2.1636453131909374;-1.6010353015378123;-0.5106146175922105;0.10872173098874419;0.2556339279233119;-0.07611553060605852;0.15653558536808915;0.04437653165259886;-0.3856349419708917;0.11364511445629262;-0.04919516981221414
-1.0364198970387906;-0.09403750422315875;0.6914987221325415;-0.6983348742710949;0.2821770114007489;1.3400378729025395;-0.7090376123816571;-0.5621198161546601;-0.10347323835981957;0.18821697714045563;-0.0644365429647211;-0.5421067737215517
-0.9524050299687081;-1.2232127778468556;-0.20372756948630993;0.3437231182963842;-0.1139768883044881;0.008294220165090968;0.07176428271454163;-0.13598439962926423;0.06722219388319878;0.11031762462747897;0.7813768315089499;-0.0019214158361108603
-1.1017408672997497;-1.6624615985061675;-0.45163858358379405;-0.18372815938788736;-0.041826730321807254;-0.07249811459931803;-0.406896433445985;0.6077568874477486;-0.4307818772325327;1.6128396644412881;-0.20072274437331;0.6379495423642427
5.4312423281815;1.9840680637335806;-1.5037296087785244;0.4692338352396677;-0.1869959750340585;0.018151435190732007;0.025133141479226934;0.05431674419255957;-0.026420062332048973;-0.14825360346416783;0.5264543630256087;0.013864125278357776
1.8396933856466224;0.2115621347190139;-0.6014207515447665;0.6222980602530853;-0.1641877172525332;-0.015947182153490648;0.08387781450422677;0.011697041878665;0.06165939741420947;0.023336054111377298;0.802578569130213;-0.04256157035775013
0.602176913881558;0.2728480973036476;0.8945696759503601;-0.18510073033783594;3.035925878623959;0.09417083767838884;2.4073685030058107;0.7164250040516976;0.30510696388694125;-0.07984194972954609;-0.2999511914650391;0.01932222755079503
-2.309172428313336;0.5247318028397538;-0.5338946173375985;1.3277943903903522;-0.5145596945402;-0.07387570895258076;0.021527783272904638;-0.026738206325701896;-0.04741686700552189;1.1479955633148038;0.9336336397221755;-0.027303503659979612
1.5763123272265325;-0.01662223370427696;-0.5557552796875218;-1.1914574316691617;0.31653920760638415;0.30474401730934114;-0.07017366919919499;0.06063683332438223;0.009464012414200154;-0.11271614946268295;0.4492338173054731;-0.05060310153660479
-1.601827829278807;0.19156848828230785;-0.21974674871929167;0.6565222156777076;1.2410296771227454;-0.04049015672910504;1.1127459974771277;0.4718522514945191;-0.1627599272630158;1.0545001817572648;0.8528133952467598;-0.014490005486631418
5.515596920031534;-0.07438322609329553;-1.1450615239323376;0.4557399489875403;0.43451825656832727;-0.8135706027451921;-0.4344520541860917;0.26245976845083446;-0.40894282419713457;1.2290324080680257;-0.8718754896747389;0.25399650690274334
-0.00797993208346041;-1.4213138794200715;-0.14552092974649825;1.8516797897528996;-0.6336699220049425;-0.34041426271630554;0.42921381930198377;-0.19354468169955313;0.3532696935643964;-0.11690732016230565;0.866012176960845;0.36385417980830226
2.043341809010446;-0.3241871506353922;-0.22330284066919226;-0.14540870423019803;0.19012556375134423;0.4328703305344334;0.4828623168189384;-0.2590839348455677;0.10907335517462854;-0.8252033471838017;0.32719920073827813;-0.6625360001646412
-0.9814291395278095;-1.2451876092606322;-0.19901078659665197;-0.9901333588406962;0.06521193234728483;0.09406521277523092;-0.07771655547190708;-0.09541013966890491;-0.03432203908382131;-0.05322203283563348;0.33007007854755105;0.02549947639256846
-2.266473080215336;0.9568333852507572;-0.3587495927379011;0.48414061106907996;-0.15198131742531307;-0.007106798388846642;0.13508509754170644;-0.03410022512260959;0.16028966986889348;-0.6691969692095326;-0.6237909797404303;0.11277850380984711
6.589929037250054;2.6056075748474905;-1.472473763665677;-0.8495471252100495;-0.5515758523685056;0.8027572766366899;-0.116247509325783;0.011892552835017146;0.4866404144482001;0.029599608858887096;-0.055777374698916186;0.13779203895501335
-0.4245221234526306;-1.6490985630476929;0.09525361646600004;0.39106772951423685;0.1418331583287605;-0.008645590577899221;-0.15247738403841382;0.46938119479018964;-0.21431112513378905;0.4916009623992692;-1.0410923444361952;-0.035989595168353934
-1.1480615785474442;-0.31544012760319845;0.10857253270632591;0.3278522564555104;-0.2214115124454899;0.23734994072201807;0.03728240015959232;0.0438608041355824;0.14054136914982057;0.4613652428023839;0.5358157137356502;-0.19532134005853888
-0.6272241909820664;-2.04900547394261;-0.009223835380972989;0.8601136964196007;-0.046592542758991246;0.11436660990823075;-0.17298449938339047;0.22535999347849806;-0.31087539970755435;1.0913773298642973;0.0976896528237531;0.05416209664340346
3.8375640899092867;1.7280133085724318;-0.9849990007741598;0.42379445964215967;-0.12695942970220922;0.05420371019078155;0.14633065182136326;0.11575337544534431;0.16557685978881712;-0.8913800327511437;-1.28967728482505;-0.043725716771755525
2.608178771965379;0.46640586049702415;-0.9876774790169188;-0.8234053532453471;0.12862811438006239;0.28842805530254817;-0.0869420888718263;0.014399160794192269;0.07613501016229177;-0.182781875254607;0.39823241657058966;-0.0693328996229522
-0.014184049302508168;0.41226300573871005;1.0029388673229271;0.24590569999620968;0.6951464199080488;-0.24252436377901113;0.5358479073465615;0.31058512048371;-0.0476801390883788;0.20484437655096663;-0.3818255133866212;0.2485403671187161
1.4041757158880437;-4.223110753121029;0.7705764079695102;-0.7186836895254106;0.18052646355248617;0.1424162999907697;0.1813693169749753;-0.11222746328467188;0.11621382721353093;-0.594601574768953;-0.09740560197930861;0.1768272552165748
2.1890341226454546;0.6617964599244767;-0.5659178191754366;0.8563207999059711;-0.15020543239125095;-0.056937267241185016;0.0842313374979028;-0.00953058124479222;0.2203230212317892;-0.3181488757936986;-0.0634637704054535;-0.06422646646538824
-0.4216349045956039;-0.28701902105844107;0.07608011390417223;2.0742703623376513;0.07753886237937871;-0.8467796989195941;-0.09562532905955774;0.2874690534619252;0.4639205363101959;0.6210192983793033;1.0291755741840363;0.39847907786904263
-0.37130714752132526;-0.1437821727103872;0.16921333884455805;0.9189670420687217;-0.4818351976549554;-0.8141867715906689;-0.3127357499402057;0.387000357779111;-0.1413472714320924;0.07206016250495668;0.21544244837287907;0.30865203443714584
-2.740809826712779;1.8375326859412398;-0.6528050461533113;-0.05543108581520557;-0.19871116112963005;-0.36809696413370396;0.09826360052931571;-0.1321200682582408;-0.21840416615036606;0.3218936442613669;-0.6593812851207244;0.4269005214655234
-0.7419722761654389;-0.5051077687955583;0.049932101817627875;0.14004048926719942;-0.04544706080469341;0.011491644309855878;0.10938045924147229;0.00188408052089728;0.1669470327802585;-0.8134812382043304;-1.3138686608000423;-0.06618819883656202
-0.15775418885347586;-0.4102393019340194;0.17434750366053778;-0.513078131622019;0.1878781202401396;0.1261925025424533;-0.18710138144129815;-0.17113866165805364;0.10771412616481402;-0.33772474559795035;-0.5681419039395077;0.02559201877365103
0.9008461146815511;-5.09460936006086;1.0025071285685412;1.0010719687251608;-0.13369837355591385;-0.37727334967242293;0.2770796470248174;-0.19629865796151708;-0.09590565447859974;0.13832120810879833;-0.12879955146339617;0.12585405436686198
-1.7689548861923166;1.382294595609716;0.3525144027638829;-1.010488739595035;0.7000420974097084;1.3877002881026796;-0.6477936658397684;-1.231402609788225;-0.259501333421469;-1.8369719515741993;0.5087647713047554;-0.535073976851533
-3.254354611603257;2.394558411635098;-0.7764238105571379;-0.7802693010255078;0.11494467354137136;0.27520665777101294;0.14145064475305047;0.08427036270438135;0.10354293733731267;-0.2535544464800793;0.6318763468491223;0.29237560077723274
0.7027274396456723;-0.4003901426303097;-0.24225542734477504;-0.7852368467119634;-0.05566002643364745;0.20284655934276188;-0.014682489713600803;0.24274353817266903;-0.2410164769824839;-0.13899211454284172;0.6219468551352043;-0.054131481511863
-0.5401313019660293;-2.505192802456938;0.18559970397629996;-0.9415370577897603;0.46380037246430333;0.029653220101195435;0.019051749995841555;0.22282128068700086;-0.23167204646318218;0.22383203383831382;-0.14520458452665058;2.2677730757735604
0.4024406927614937;-1.531478093425071;-0.22329146803978184;-0.19433139987395534;0.13351306319767636;0.1396939618730859;-0.25367226608565857;0.5372679594952975;-0.2611983335423912;0.7466396760906162;-0.3604701868064493;-0.021509394159213536
-1.6217343371212782;-0.15735384310006445;0.25569113658993337;0.2754051023056892;-0.18029058648359764;0.6117227106674606;-0.11304675858046365;-0.6812300830571457;0.310113126286586;-0.9979520990157338;0.5260604068230229;-0.39373371464391466
3.2685354030822;0.9640096122293483;-1.15388105531575;1.441937643976865;-0.5684416106162664;-0.17739718334179133;0.26943042267250683;-0.062008700876947764;0.15481877117584827;0.10618403353587567;0.6964255682970513;0.09575339923085541
-1.7141211219613828;-0.9475922622253001;-0.33498786596743924;-1.4502609895115115;0.08474568519335571;0.20972222870766632;-0.3571442824727699;0.13107043777985822;-0.11471473407224192;0.6562628765893378;0.2884016311929869;0.604877198456099
-2.6054755499932605;2.4571961700092135;-1.0116173313189392;-1.0096777369342693;0.2686062461100953;0.3551557101072582;0.001982236558780659;-0.3173004652240846;-0.1808888886025405;0.08510539212926999;1.3498501977894928;0.2933998591297423
1.376909145198214;-0.7645535590527073;-0.710364179561592;-0.0234182825990154;0.08111023161995184;0.0035961880960010423;-0.1720479412733647;0.35351045437145423;-0.26915883437157273;0.8654227982979689;-0.007539414048691552;-1.0756407246043294
0.8794979320889563;-0.22549023662701345;-0.5869041339395527;-0.09594228394240219;-0.07137181523327706;0.0755093198927761;0.02456981609953563;-0.059586287215905934;0.055714256134554226;-0.16178668621604542;0.22230955913583528;-0.0038364988254026774
3.079450506582582;0.2739345874863173;-0.275528312608924;1.351804653875431;-0.35988785799475176;0.3714899473443633;-0.2335507259475469;-0.604731455391512;-0.012910773108454739;-0.7811840085367726;0.39745474386379503;-0.41071037264317595
-1.726103569068332;-0.44707310565686675;-0.056698779256647125;-0.7817678369271207;0.23570905115473853;0.35580979762052845;-0.2922020677119127;-0.35949488203860086;0.036258377145286555;-0.011774495979267621;0.8696076559968121;-0.8759639227678765
0.12822091196554689;2.087471427311781;2.6932429500249073;-0.26487377624757036;0.9373711457745505;1.4002487941721378;1.0937859262549743;-0.6078992944961519;0.7132519573393494;0.20392357745847925;-0.383874540451224;0.23173030561862348
-3.085683736206209;1.6177807372370565;-1.067176616695952;0.07966549809552664;-0.09762048547068208;0.05720624724738134;-0.11749256495232199;0.15905546791553898;-0.14080137798993253;0.6589588613314679;0.6902978222800648;0.04441348054646632
2.657321368901077;-0.8970695495477343;-0.12932709446619456;-0.4825080779993686;-0.4108928104758642;0.40203802002107236;-0.008351685436058926;-0.32434386070044463;0.6591298749239676;-1.1209436129351416;0.0985822802483188;-0.11868779505460057
2.8058943176563447;1.6732340238098062;1.692123147236945;-0.6382609342289512;-0.7363106422068747;-2.5704585620619484;0.610932671546984;-1.540484671597757;-0.8458268450589844;0.7435329026443046;-0.3324612974007784;-1.0745524641997766
-2.206669367945987;1.5973190973278342;-0.19092118025577168;-0.5904671035715139;0.014154282841596488;0.2639964633954568;0.019167541044013855;-0.267633304801802;0.1716939623470255;-1.23720548746249;0.10868998372111088;0.4379176309516338
-2.9210376682003374;2.1766829745589673;-0.8946747681168727;0.6123317303152007;-0.17162002120732395;-0.03504503206845534;-0.0028732562630026937;0.250980904779371;-0.05337281884754391;0.049873855869061214;-0.683564604793648;0.010558070343008517
-2.3060178520580714;0.5671758853449141;-0.4097455862218077;0.7877816983398658;-0.13543463066901232;-0.07224368767648762;0.1040506000477218;-0.16219293265959836;0.09454141913452058;0.016949431188041087;0.8545047078726795;0.1676031109925141
-0.0834302860978912;-0.016095772241133205;0.6759399720857922;-1.0744686926882292;-0.5722576085886885;-1.1078141691873173;0.809392578261091;-1.5803781495626597;-0.24881504038996183;-0.2074222667131512;0.0385802243838058;0.29198738249720463
2.9227982553447913;0.7318637254586446;-0.8890092151893693;0.6031105342441007;0.022322215505223737;-0.19058382720095612;-0.16121812932808804;0.05753280765749451;0.15581643796553368;-0.04137392448800771;0.804640933150328;-0.029688118008030586
2.5418089675301663;1.0024675426035647;0.08253184665600585;-0.1748531808580232;0.5222304833345572;-0.9437514048335655;-1.7243985114683051;0.4048192697628024;0.6550880972396242;-0.4442721430654142;-0.048126724208887126;0.07832770050097967
-1.471879539556744;0.4383012272413934;0.2607744845531358;-0.5656801951973742;0.02294537662263965;0.6409352541054805;-0.13995987448398978;-0.6836934967314157;0.05995053228057265;-0.8593080798179273;0.007216851664421299;-0.3369347502610718
4.737667539999619;1.8198666126663572;-1.1477315652124975;-0.2021916826609673;0.22172703365684251;0.2053116070376861;0.17019863175219313;-0.026804234773936515;0.02685845358177476;-0.3545531299024984;-0.1958130278775324;-0.01781719108492412
-0.5252714765380204;-0.7423850235401028;0.5936708725160552;-0.283081965303067;0.06123808414042987;0.05242405152730298;-0.06960831843848328;-0.39526401119759624;-0.07123282796621948;0.22902027405371259;0.45815463201528434;0.007853035446249435
-0.02688439641369813;-1.6240007233701692;-0.11143338224123635;-1.2364420928386242;-0.14100013790538082;0.21446640982372686;-0.0568713052128355;-0.1164134771754442;0.29575671950022275;-0.33248037151011484;0.35797446222380735;0.3297536717524311
1.4621744810568202;-0.07561222046322869;-0.7613884056949075;-0.5880585686392501;-0.025899301978175082;0.20015987752534684;-0.06781450455362942;-0.02830493428925722;0.030753359743497133;-0.06987900469642112;0.46310627942894644;0.014568049484467965
-0.29785459576654816;-0.9568505103210642;-0.3407162453876453;-0.9247930368848777;0.08713724000912641;0.16350693018171467;-0.09942704899393481;-0.043139209118700214;0.0074051659579863205;-0.027160759887877486;0.494699511296627;0.006763411737727992
-1.6121255344460572;0.05222705507087916;1.5353466293654412;-1.4946689633316934;-1.1460184952196626;-0.03767078445219829;0.1501360811074608;2.639208614260895;-2.236091548664364;-0.14030207492821106;0.7989922443258985;0.7444980184852743
2.8325353824659802;1.293852240449716;-0.5183440716960739;-0.8133005787446316;-0.05392814936930329;0.17757429963011395;0.11811985323173113;0.196336681012828;-0.05091646623725693;-1.0805109476777672;-0.0741323780741282;0.4497287647687578
2.554552144582631;1.9706450236333293;1.1974122865232188;-0.4501056187918988;1.704589450387337;-4.26007925678924;-4.167894654594646;1.4206873953554604;1.3736438030777853;-0.6425617341015225;-0.21694228174732882;0.2430440928785738
6.900905211922159;2.6084377596075896;-1.811709236563007;-1.0845658403871483;-0.030318944817150188;0.40264015132752456;0.03297068492960831;-0.001562750610688446;0.010062186159741193;-0.22067653506532336;0.18476198248910403;-0.024536164111199743
-2.063992442095042;0.8769292618582198;0.04421923951970755;-0.009031548409355473;-0.5272251895811354;0.3267173117600191;0.24994783009370686;-0.19289780397270537;0.7392569682415241;0.2040356122288045;0.24187035205586446;0.18105984697616184
0.7126820389165156;-0.2079789567524537;-0.3293360659123911;0.07120983066996928;0.07757133737079484;-0.021855729780423144;-0.08318148579401918;-0.0039044846589452176;0.15114297884296307;-0.2365185476663565;0.14547810521120447;-0.050316901006473784
-1.6427412924699283;-1.2693070321205429;-0.05794328358878642;-1.224752373278305;0.18114067501229605;0.1445646575271367;-0.03301501906803819;-0.3833339601186646;0.0018296889871650124;-0.510128014416541;0.6842377262172086;1.0352334767271867
-0.9433159509652169;-0.6562839753369712;0.15243974756019105;0.6287879518913242;-0.34578867046411055;0.2864318312589663;0.10531712449365555;-0.13824481861210705;0.5869817592772771;0.3270989956689345;0.7458485461442825;-0.40161377298384215
1.9212822394381466;0.21285612783960373;-0.9095541684139343;-0.4889104205510733;-0.08158460727098145;0.09200692578517729;-0.04745683718181963;0.04719893543694325;-0.10898738586201513;-0.17699766095550876;0.2744059158771011;0.07119954072067554
-2.0434066999780685;-0.2976825761201975;-0.6658248712541551;-1.1627102151525373;0.18018230263945031;0.07700206635915412;-0.35843055653718375;0.3042896309202598;-0.3793224822557707;1.0779577809497738;0.23460617029484437;0.6671400373637327
-0.1536614085612919;-0.5617308240126155;-0.2690864674190868;1.4475943536533702;-0.28965239066373905;-0.13333297731053118;0.22182817039535543;-0.10473901823595735;0.11804722667802778;-0.12076545480040707;0.3009653432187188;-0.005503043293757131
-1.6882932823834962;0.04951415505798731;-0.8296738949645174;1.0397343910924115;-0.44339762432784774;-0.39995039395835796;0.01970375220521156;0.34555097532118;-0.22888521544610663;1.3572456334931464;0.3487562435815547;1.0697409805035687
1.4998198528477058;-2.898682622007964;0.03552332654261753;-0.49586439320013753;0.06681004908716905;-0.28899649032021457;-0.12599726801894023;0.4772642622560742;-0.2586396919021423;1.0205366105827411;-0.9529825945438671;0.6298640140759815
3.00904411253307;-3.6177700356291176;0.4032773060251319;0.21238968348576734;0.25416329541118543;0.22057095464980706;0.3741755485074258;0.24037866987792958;0.23540048962299887;-0.281468264378557;-0.7136705734883598;-0.3488586400763158
-2.1650395269153964;1.232338125336688;-0.2525574975668364;1.582314393254214;-0.3667150965425247;-0.1690565603985383;0.2482079294251502;-0.09590581070088029;0.21515173139708788;-0.7577074015060148;-0.9079626715211957;0.1207294820718979
-1.5543954039046384;2.4184553021241886;0.23972054057193237;0.5638687520744258;-1.0525356199885578;-1.788073068332099;0.8344658604156725;-0.7211838304920664;-0.9288169693085806;0.36941521801051247;-2.320182470163188;1.0355265777438933
3.0725364667494963;0.6173425330417117;-1.190380885032168;-1.5006167921539995;0.20103216994470036;0.4206506141454239;-0.07919916050566125;-0.10083802501897346;0.006176052331934759;-0.12263504849969373;0.31599251524932115;-0.005176050271119009
5.7169835701532215;2.503720084689277;-1.476062926671967;0.16055336845218354;-0.35774406061662445;-0.2375679589150431;-0.24531984313171545;-0.05927559419992761;-0.13860373586809782;-0.40715290130594667;-0.7210451758088761;0.3006113842649819
-0.6132532398003044;-0.9285547870120765;0.2445224171653035;-0.6408166797368314;-0.398246241450873;-0.7887350392586462;0.534125543792191;-1.171851382070256;-0.23133650842126158;0.5163132869099222;0.5184697404139273;-0.08329771435565737
-0.9337242589283944;-0.49724872316553675;0.323075036605792;1.176593995615957;-0.06425057973721124;-0.1952237508065026;0.26910941476193484;-0.03241403390148366;0.20002669313673704;-0.6399452681440103;-1.0084998145797501;-0.05865374484130026
-1.9943736743144438;0.768305084089669;-0.17052704690243692;1.8285010203078087;-0.1644940323969348;-0.16033833287058671;0.5271333845132236;-0.12800764773658183;0.2838298748144809;-0.7658165380767414;-0.06745893644892553;-0.16032462055633503
-1.9669754419210737;1.3910308508359372;0.14948708336136535;0.8017830768186189;-0.012817360236979462;-0.42776413943735336;0.21707231967604876;0.1624222426251425;0.27029940665413105;-0.7623634558082465;-0.8739095097218411;0.07718424158374337
-0.3354565458678218;-1.9873346354381027;0.7065749142331144;-0.6964876820904293;0.26578842956492343;0.768005598069889;-0.23117449720256583;-0.2698091276710971;-0.511576612836256;-0.6313386641424255;0.8049842648090992;0.5094452697636375
4.557031164845965;0.03517383173098563;-0.37310041733381427;-0.8828130667890473;-0.3954684305111357;0.5284403664619773;-0.17168642127993475;-0.3190676408397334;0.7508749804276246;-1.1895648633613614;0.010589022444232847;-0.19494338205568587
-0.6756012846392999;-2.19864490175626;0.18355623648488748;0.353182226155035;-0.301759632070489;-0.2649207059435834;0.17090767024385614;-0.09786659909371798;0.1904186304104159;0.23605843806517962;0.3628081495925303;1.5405839073334606
-0.35009915885938225;-0.7401553653672348;-0.01536726804759807;-0.7940192892011027;0.2912172440633645;0.19126330713202658;0.03950546265096144;0.1275237476625367;-0.026868717418862605;-0.32488460878053294;-0.029590237778148416;-0.05762189149089363
-0.07779922680417305;-2.3560231895994934;0.17797123345803112;-0.5794464590948905;-0.0795093176547468;-0.1567574331248657;0.14004878631803275;-0.23184156825387708;0.1590329455324621;-0.19061398636396212;0.31913442634335215;1.1981327209976516
-0.10422799604200404;-2.752983825114123;0.20017650049602687;-1.0800359138909483;0.23359976315444209;0.37128528941644756;-0.4431967947816772;0.18738455128164527;-0.20028610405688718;0.2863858594404502;0.04837746035219402;-0.40645768960537704
3.543376078457559;0.6103898278603447;-0.942097736161017;0.7188480112808273;-0.16550545019995053;0.11805911940976106;-0.06893168548249864;0.49862693387202145;-0.02783167773408906;0.6135327138133692;-0.7090055842621615;-1.0564851052078439
13.61188527451692;6.647914696750626;-0.014483796939583918;-1.3196283887512508;-1.7426402322939574;3.75202578485033;-0.4684790627429022;-0.31211694782705746;3.192503657755793;1.7645720631015904;-0.24192562818434904;0.30928528487333107
-0.023558620987462524;1.5555997389179927;1.403749998331073;-2.84342909066723;-2.044762310109744;-4.4501028147121335;2.0288325450637927;-4.504273780001467;-1.297326945218591;3.160280152882722;-0.8874845098901781;0.5085825052204829
